l0,k,iteration,mean_pearsonR,std_pearsonR
8.5,3.6,17,0.993187703510628,0.00264329531501919
8.5,3.6,18,0.998604331408872,0.000514021359215694
8.5,3.6,19,0.998888684529311,0.00031194626357953
8.5,3.6,20,0.595653112365134,0.176817625927413
8.5,3.6,21,0.998075174213126,0.00080294908483051
8.5,3.6,22,0.538231155709983,0.0991248615401889
8.5,3.6,23,0.99759409933298,0.000934880813057864
8.5,3.6,24,0.537964028332408,0.289889330068087
8.5,3.6,25,0.995833772842078,0.00238438990330612
8.5,3.6,26,0.99363371254725,0.00313349614597892
8.5,3.6,27,0.975649602695488,0.0108112378706487
8.5,3.6,28,0.997337193896813,0.000728326755425808
8.5,3.6,29,0.746939260976524,0.206502288973103
8.5,3.6,30,0.996047218741407,0.00262494420315612
8.5,3.6,31,0.996999717595996,0.0014274327989315
8.5,3.6,32,0.754003849800663,0.141665101183446
8.5,3.6,33,0.332305476288334,0.301601689305327
8.5,3.6,34,0.997260193175519,0.000745015726669081
8.5,3.6,35,0.996041597644121,0.00173805800443988
8.5,3.6,36,0.6433850757592,0.216492290653786
8.5,3.6,37,0.997460228063567,0.00169095218318309
8.5,3.6,38,0.27106735183408,0.215128149887374
8.5,3.6,39,0.425467948107071,0.359037725285294
8.5,3.6,40,0.280071707749334,0.33590275465141
8.5,3.6,41,0.998591147627435,0.000424056764447302
8.5,3.6,42,0.190546235848512,0.298455894898528
8.5,3.6,43,0.475536231582722,0.243316297239936
8.5,3.6,44,0.988322570192177,0.00665856595904449
8.5,3.6,45,0.437687661338485,0.278321281277125
8.5,3.6,46,0.997457118712387,0.00111732332955585
8.5,3.6,47,0.656490855580528,0.167643183595782
8.5,3.6,48,0.996578222721188,0.00118968585417984
8.5,3.6,49,0.801166554714298,0.1014745150331
8.5,3.6,50,0.625482714195855,0.301584045873289
8.5,3.8,1,0.997751193499916,0.000648283980607273
8.5,3.8,2,0.505354456702205,0.193677587610686
8.5,3.8,3,0.994592528459404,0.0031137951528236
8.5,3.8,4,0.506551694786618,0.323211964120887
8.5,3.8,5,0.996681051573074,0.0013869561015399
8.5,3.8,6,0.99032544647113,0.00327566779138081
8.5,3.8,7,0.330064846093778,0.319862478748083
8.5,3.8,8,0.737425180549317,0.116478704627632
8.5,3.8,9,0.987553727680206,0.00725193820604275
8.5,3.8,10,0.991199761334223,0.00334936946563976
8.5,3.8,11,0.492547289626058,0.296504910012175
8.5,3.8,12,0.998172936108145,0.000655463842866801
8.5,3.8,13,0.725126556734754,0.115880242731408
8.5,3.8,14,0.334368808413392,0.308000338251046
8.5,3.8,15,0.988262345893507,0.00776790020625934
8.5,3.8,16,0.99471934072601,0.00249935748273354
8.5,3.8,17,0.272469342256656,0.465286606981408
8.5,3.8,18,0.996785609930463,0.00175593490681489
8.5,3.8,19,0.595620396118421,0.247598005944918
8.5,3.8,20,0.825598660100349,0.0575897573057551
8.5,3.8,21,0.691289830568803,0.118888334053141
8.5,3.8,22,0.997896661994065,0.000935504424680932
8.5,3.8,23,0.470576192476816,0.273898409739879
8.5,3.8,24,0.875977026065769,0.0362899268103562
8.5,3.8,25,0.996985853389034,0.00156025891352909
8.5,3.8,26,0.83720415187943,0.114363570453556
8.5,3.8,27,0.363361738371957,0.249232836398703
8.5,3.8,28,0.995036793530389,0.00263343592313115
8.5,3.8,29,0.997200549292149,0.00140678059842087
8.5,3.8,30,0.996254906511801,0.0020620317368912
8.5,3.8,31,0.598146003999688,0.185026454410385
8.5,3.8,32,0.995674745435796,0.00297681568659556
8.5,3.8,33,0.525832029892226,0.169482659958721
8.5,3.8,34,0.438556835067425,0.285517837066596
8.5,3.8,35,0.997396965005785,0.00199694658893165
8.5,3.8,36,0.99870213208526,0.000783025914714656
8.5,3.8,37,0.71692840731352,0.132558138545425
8.5,3.8,38,0.739821686071214,0.240895580454166
8.5,3.8,39,0.461182674850184,0.138928986493084
8.5,3.8,40,0.711213864968281,0.175953134479812
8.5,3.8,41,0.998091784357542,0.00106024476207452
8.5,3.8,42,0.997934300141544,0.00102039980049614
8.5,3.8,43,0.996003887510766,0.00190847985047304
8.5,3.8,44,0.748722243263231,0.11344249047115
8.5,3.8,45,0.783476982289284,0.102375792450269
8.5,3.8,46,0.994724357080466,0.00297287058528733
8.5,3.8,47,0.995525125056995,0.00265590929191935
8.5,3.8,48,0.983789639551418,0.00541893814181862
8.5,3.8,49,0.871436673821725,0.0368982762455685
8.5,3.8,50,0.999031675903749,0.000294998950285156
8.5,4,1,0.996870468589478,0.0019271517858507
8.5,4,2,0.43694981216724,0.356842443948514
8.5,4,3,0.580908755993627,0.143690800330288
8.5,4,4,0.817767871596676,0.069618297472262
8.5,4,5,0.996604362456518,0.00225130394498331
8.5,4,6,0.834689118189706,0.0642520935470757
8.5,4,7,0.690491542003903,0.227702437312101
8.5,4,8,0.999040929660629,0.000418450884142361
8.5,4,9,0.994557232900614,0.00244848846943528
8.5,4,10,0.580950162232366,0.223517523229908
8.5,4,11,0.997459818097662,0.0011238116221447
8.5,4,12,0.587086148117676,0.158306676431426
8.5,4,13,0.659691353227696,0.184237343058355
8.5,4,14,0.998206303367459,0.000789523750293879
8.5,4,15,0.890311428144751,0.0626806683576016
8.5,4,16,0.997813510689139,0.000696930490468041
8.5,4,17,0.429868382231534,0.233710228288783
8.5,4,18,0.996478437329641,0.00235895023448871
8.5,4,19,0.581888276895469,0.247626704480164
8.5,4,20,0.996823872067705,0.00137506473357078
8.5,4,21,0.51458406428607,0.255149421635322
8.5,4,22,0.998578400788603,0.000562421003676207
8.5,4,23,0.997084815769647,0.0011698456841063
8.5,4,24,0.997889460664235,0.000775843280713718
8.5,4,25,0.992269024763693,0.00248595179828201
8.5,4,26,0.650582058436977,0.178438038729379
8.5,4,27,0.784738873468446,0.0950996240817052
8.5,4,28,0.988187274877077,0.00710623656337117
8.5,4,29,0.825133212430318,0.0604214303506731
8.5,4,30,0.297478306707751,0.29678406984556
8.5,4,31,0.533833581781454,0.202140110610065
8.5,4,32,0.995554491118328,0.00166987832259779
8.5,4,33,0.989606071351014,0.00513691740412826
8.5,4,34,0.663654926742015,0.228940115583683
8.5,4,35,0.513592141082219,0.297975378136215
8.5,4,36,0.756491209058473,0.153574958037693
8.5,4,37,0.998268502668868,0.000730120980767228
8.5,4,38,0.998232209379614,0.0007437424068623
8.5,4,39,0.991225610130861,0.00467135375817348
8.5,4,40,0.537500048626015,0.363277077286215
8.5,4,41,0.998647284485748,0.00050783199803619
8.5,4,42,0.987858319135484,0.00504312140383178
8.5,4,43,0.315482131472209,0.269887561133659
8.5,4,44,0.996575097028458,0.00219961305253385
8.5,4,45,0.746150929862497,0.121252946627214
8.5,4,46,0.995960506024078,0.00233025095257755
8.5,4,47,0.559964722818833,0.181380446074025
8.5,4,48,0.427922857037047,0.25318177523146
8.5,4,49,0.449819737583911,0.183655293167582
8.5,4,50,0.996922167941584,0.00147607518860771
8.5,4.2,1,0.998811072692143,0.000338213152362182
8.5,4.2,2,0.997307017827188,0.000830754121686642
8.5,4.2,3,0.989850018818503,0.00817975133720381
8.5,4.2,4,0.988769179357891,0.00507985104502489
8.5,4.2,5,0.862316272697904,0.0375182717017544
8.5,4.2,6,0.523965969333242,0.325091599580376
8.5,4.2,7,0.557429473146336,0.313872270090587
8.5,4.2,8,0.610823146331963,0.255291639027744
8.5,4.2,9,0.995074428781462,0.00410459329384763
8.5,4.2,10,0.998938190749521,0.000362997628585461
8.5,4.2,11,0.998590194244748,0.00058577584693153
8.5,4.2,12,0.998204254479854,0.000969933536769532
8.5,4.2,13,0.997301676491684,0.00145391086175988
8.5,4.2,14,0.24671121778809,0.252349141775527
8.5,4.2,15,0.996791140503565,0.00185338321056706
8.5,4.2,16,0.385003904913085,0.263797091218307
8.5,4.2,17,0.329318516734128,0.432067375170433
8.5,4.2,18,0.998992016827701,0.000450989584614429
8.5,4.2,19,0.559659605945734,0.205976470918125
8.5,4.2,20,0.997563109293655,0.00112001812870597
8.5,4.2,21,0.470553519721365,0.279994162609642
8.5,4.2,22,0.578186485567485,0.272711578120506
8.5,4.2,23,0.99692272282663,0.00156713757670609
8.5,4.2,24,0.993221431525266,0.00388385683926172
8.5,4.2,25,0.701585455816707,0.147216351076049
8.5,4.2,26,0.422391073090255,0.377094104851056
8.5,4.2,27,0.998014954463912,0.000901871593989209
8.5,4.2,28,0.745967716516862,0.0965672418147597
8.5,4.2,29,0.803882136035754,0.064098209504178
8.5,4.2,30,0.883620627044048,0.0376693639003636
8.5,4.2,31,0.771575894915992,0.105489056118216
8.5,4.2,32,0.727452002028427,0.104166121565023
8.5,4.2,33,0.38386217460684,0.285387360540255
8.5,4.2,34,0.9948516677898,0.00302812214069703
8.5,4.2,35,0.801247890006628,0.0869548518579888
8.5,4.2,36,0.478395840421588,0.328830151618165
8.5,4.2,37,0.996575981528285,0.00100231342469734
8.5,4.2,38,0.998165128065757,0.000651987057927051
8.5,4.2,39,0.528428730019655,0.254247871550354
8.5,4.2,40,0.666340194271867,0.200572587909915
8.5,4.2,41,0.727791464257961,0.123111121712924
8.5,4.2,42,0.895281945247316,0.042108459853359
8.5,4.2,43,0.998647650601155,0.000500938190950817
8.5,4.2,44,0.41645771734495,0.353042482946605
8.5,4.2,45,0.730936850096923,0.075942436434932
8.5,4.2,46,0.636013173009812,0.230137146018828
8.5,4.2,47,0.548497676992849,0.183724128656268
8.5,4.2,48,0.338192264867791,0.443606730115143
8.5,4.2,49,0.505411008113084,0.26008266840913
8.5,4.2,50,0.996297100295279,0.00198458365890271
8.5,4.4,1,0.998694356130271,0.000368763518178398
8.5,4.4,2,0.998738745690276,0.000630366187143981
8.5,4.4,3,0.688856759074694,0.069027742448173
8.5,4.4,4,0.639170282416346,0.274256160771503
8.5,4.4,5,0.533187462519494,0.22212773228396
8.5,4.4,6,0.660440877640587,0.128120207014736
8.5,4.4,7,0.998719860705863,0.000375217855391391
8.5,4.4,8,0.650734281862294,0.178742343998229
8.5,4.4,9,0.996959551393173,0.00179915189183874
8.5,4.4,10,0.633417730169895,0.125685832519997
8.5,4.4,11,0.794733675472246,0.100160695951961
8.5,4.4,12,0.808373118551936,0.0756879034864082
8.5,4.4,13,0.853089310355841,0.0556068987346824
8.5,4.4,14,0.321772670793592,0.268011264467678
8.5,4.4,15,0.733510428850577,0.140696989661147
8.5,4.4,16,0.996134386736989,0.00170333639347055
8.5,4.4,17,0.611574502314736,0.249997686899991
8.5,4.4,18,0.985242145727682,0.00855786898847006
8.5,4.4,19,0.999147392625954,0.000341195781706446
8.5,4.4,20,0.466340789346334,0.331513895860173
8.5,4.4,21,0.792453056183743,0.111807568443457
8.5,4.4,22,0.648515276878748,0.123710819590687
8.5,4.4,23,0.997929969560517,0.000777621462877103
8.5,4.4,24,0.561288807425093,0.138369334497717
8.5,4.4,25,0.728477287459083,0.146994260685904
8.5,4.4,26,0.438049707347987,0.272755546526974
8.5,4.4,27,0.677218866247907,0.110827470393707
8.5,4.4,28,0.710936608425452,0.086323494924354
8.5,4.4,29,0.542123578236242,0.204359016426349
8.5,4.4,30,0.634800455823962,0.185837973616504
8.5,4.4,31,0.561820930488231,0.169635961751758
8.5,4.4,32,0.996860352438655,0.00178479114152203
8.5,4.4,33,0.689630489459511,0.226932408896257
8.5,4.4,34,0.912204982230831,0.0896286421810715
8.5,4.4,35,0.997998876742261,0.000664157643486946
8.5,4.4,36,0.459857780197619,0.217451624363662
8.5,4.4,37,0.997364764761354,0.00102261090860673
8.5,4.4,38,0.642555142863612,0.170735109692543
8.5,4.4,39,0.511617444254367,0.136723950691427
8.5,4.4,40,0.359012477980452,0.387229105167647
8.5,4.4,41,0.648165591990511,0.12450033591616
8.5,4.4,42,0.685664903821061,0.198955370351813
8.5,4.4,43,0.581513610540426,0.17382001339112
8.5,4.4,44,0.996925240769057,0.00167087402048843
8.5,4.4,45,0.997708355740516,0.00113521382216383
8.5,4.4,46,0.988931729650153,0.00454101804088164
8.5,4.4,47,0.691745495079609,0.189915147987243
8.5,4.4,48,0.996373089769326,0.00151809925072379
8.5,4.4,49,0.970252977532695,0.0089439502488291
8.5,4.4,50,0.617541136234551,0.163465081565662
8.5,4.6,1,0.629398131069215,0.264091500697348
8.5,4.6,2,0.443666058920052,0.217601062247542
8.5,4.6,3,0.998682722949318,0.000382891755236811
8.5,4.6,4,0.996989004389363,0.0014076398429371
8.5,4.6,5,0.996428552214752,0.00156356604122389
8.5,4.6,6,0.711489639946529,0.0975346081051888
8.5,4.6,7,0.516439443273424,0.242413612966857
8.5,4.6,8,0.808806202035168,0.0671215286367052
8.5,4.6,9,0.613653735618097,0.267511285955956
8.5,4.6,10,0.987566322363091,0.00448659811194447
8.5,4.6,11,0.648818998650452,0.143864306310047
8.5,4.6,12,0.998709397343769,0.000443018790055953
8.5,4.6,13,0.886491596300631,0.0346285628804685
8.5,4.6,14,0.997197278686392,0.00120942292164099
8.5,4.6,15,0.997842991171119,0.00109923657057058
8.5,4.6,16,0.661593831697058,0.205476364485687
8.5,4.6,17,0.998057467082548,0.00150171068999913
8.5,4.6,18,0.995905665014765,0.00154710096504116
8.5,4.6,19,0.64874570821602,0.246293242892127
8.5,4.6,20,0.636064545838368,0.182836680114135
8.5,4.6,21,0.998094441839806,0.000786117133851568
8.5,4.6,22,0.454629316139274,0.29473304082788
8.5,4.6,23,0.975344622261468,0.0143345288038001
8.5,4.6,24,0.997150230137204,0.00164214760243633
8.5,4.6,25,0.998678328650759,0.000403436975086421
8.5,4.6,26,0.623349170567081,0.228930501800711
8.5,4.6,27,0.998702563185542,0.000631381544818273
8.5,4.6,28,0.99674447501072,0.00155214670057849
8.5,4.6,29,0.998081976054328,0.000948805610641051
8.5,4.6,30,0.995218066286698,0.00391290554652935
8.5,4.6,31,0.998753977842979,0.000612956463058664
8.5,4.6,32,0.700429551497187,0.264453355792111
8.5,4.6,33,0.516330927063353,0.148830562274852
8.5,4.6,34,0.991948377278704,0.0030529126701394
8.5,4.6,35,0.614923471110278,0.148913682901442
8.5,4.6,36,0.992877535503128,0.00251996313673923
8.5,4.6,37,0.637844467322478,0.12226414744273
8.5,4.6,38,0.997937987574592,0.00106036688564873
8.5,4.6,39,0.998349605612539,0.000818168889082859
8.5,4.6,40,0.998351839971724,0.000734808561078808
8.5,4.6,41,0.906023801117457,0.0521770189685728
8.5,4.6,42,0.670380770197981,0.107961065748514
8.5,4.6,43,0.997478130326152,0.00115013875883591
8.5,4.6,44,0.998553012344064,0.000614073851008317
8.5,4.6,45,0.800070093878474,0.105640816048005
8.5,4.6,46,0.98594809905187,0.00451759985215953
8.5,4.6,47,0.99849049820653,0.000530975339578902
8.5,4.6,48,0.932619859948439,0.0214640511916827
8.5,4.6,49,0.892722366162833,0.0336605295624982
8.5,4.6,50,0.48939843948325,0.362772916271907
8.5,4.8,1,0.998643906323788,0.000680518342475858
8.5,4.8,2,0.995971491149083,0.00268581360448131
8.5,4.8,3,0.996112762332183,0.00223577916813011
8.5,4.8,4,0.790764957274232,0.084681567723616
8.5,4.8,5,0.998347409181576,0.000347075238713086
8.5,4.8,6,0.998525441536253,0.000752844291950604
8.5,4.8,7,0.997956855063796,0.000806861900490789
8.5,4.8,8,0.827345413462979,0.0708351385403034
8.5,4.8,9,0.996788328476218,0.00185410894323167
8.5,4.8,10,0.998029144610225,0.000925261229706453
8.5,4.8,11,0.386158088876444,0.25332684597293
8.5,4.8,12,0.973407805841227,0.0111812395463399
8.5,4.8,13,0.992330533638526,0.00325257004077668
8.5,4.8,14,0.996906246969424,0.00195348435724895
8.5,4.8,15,0.611883046982066,0.245755184228123
8.5,4.8,16,0.995242786191385,0.00156655515118053
8.5,4.8,17,0.796439006232804,0.111262525042066
8.5,4.8,18,0.999178903406329,0.000222724674809243
8.5,4.8,19,0.995864774455389,0.00156943787624189
8.5,4.8,20,0.906048595377182,0.0225252766127323
8.5,4.8,21,0.987742192202283,0.00429128153278062
8.5,4.8,22,0.40366043633571,0.183225637571736
8.5,4.8,23,0.731025943398081,0.126785305505165
8.5,4.8,24,0.862881685183385,0.0412167307723969
8.5,4.8,25,0.747549927280082,0.08924705250602
8.5,4.8,26,0.548353893905225,0.160129136674003
8.5,4.8,27,0.998264603853947,0.000722638047228446
8.5,4.8,28,0.997189428447636,0.00113088612559641
8.5,4.8,29,0.595617770125838,0.354316919680786
8.5,4.8,30,0.721554819686522,0.136632468754076
8.5,4.8,31,0.613064401006453,0.336602667588001
8.5,4.8,32,0.642385126862365,0.146358671704418
8.5,4.8,33,0.69507137575288,0.125720389758909
8.5,4.8,34,0.986249071864547,0.00823483366217743
8.5,4.8,35,0.997661070656732,0.0009077464740141
8.5,4.8,36,0.732202345476385,0.100788874234956
8.5,4.8,37,0.721633744006553,0.0954761259684867
8.5,4.8,38,0.997342628454637,0.00139403574268028
8.5,4.8,39,0.570016240736065,0.149545064047269
8.5,4.8,40,0.997305085830762,0.000627343870955861
8.5,4.8,41,0.891100486910017,0.0298347493336626
8.5,4.8,42,0.641404829331123,0.215554748173926
8.5,4.8,43,0.999177175002667,0.000208382600949325
8.5,4.8,44,0.997447339772097,0.00140699250121521
8.5,4.8,45,0.803545626900948,0.0903599133619638
8.5,4.8,46,0.995437023856908,0.00213504220121698
8.5,4.8,47,0.929221537289135,0.030984436895196
8.5,4.8,48,0.431409194945086,0.315193082985303
8.5,4.8,49,0.998498886705803,0.000557964062145116
8.5,4.8,50,0.86349746764422,0.0877352571003001
8.5,5,1,0.997619435357076,0.000725382410013113
8.5,5,2,0.543746811254047,0.264065663715024
8.5,5,3,0.995746730767613,0.00223821660015925
8.5,5,4,0.655841596097311,0.099228591809261
8.5,5,5,0.995206343475875,0.00214628780345012
8.5,5,6,0.998875088159024,0.000279276243277198
8.5,5,7,0.85555309433043,0.0698078504201899
8.5,5,8,0.791386166655408,0.124729787727272
8.5,5,9,0.635595227533557,0.16302544993442
8.5,5,10,0.518886934122268,0.223287966111521
8.5,5,11,0.862523418579137,0.0618369243119
8.5,5,12,0.700463385021136,0.147507628886523
8.5,5,13,0.472248075327499,0.219088123292381
8.5,5,14,0.269432712323868,0.327551922145297
8.5,5,15,0.997991600018295,0.000926131118137239
8.5,5,16,0.867371777597305,0.058774326064587
8.5,5,17,0.436652533402602,0.222243321903433
8.5,5,18,0.874647767840471,0.0411173296268303
8.5,5,19,0.902046641801692,0.0517349511804006
8.5,5,20,0.596985017612154,0.165980303492388
8.5,5,21,0.515560526607188,0.180104816398708
8.5,5,22,0.99801977142858,0.000892677684525945
8.5,5,23,0.587484995106314,0.213585062345369
8.5,5,24,0.996168550401271,0.00133708752323075
8.5,5,25,0.83555182448664,0.0806352609571432
8.5,5,26,0.715422428950341,0.14544432717656
8.5,5,27,0.99853532091244,0.000504102957682805
8.5,5,28,0.877725164666482,0.0638958488996454
8.5,5,29,0.304134095796145,0.309678052239237
8.5,5,30,0.927271513837393,0.0107985482204105
8.5,5,31,0.790686630850121,0.0733537578022073
8.5,5,32,0.790232855965337,0.0566968713559618
8.5,5,33,0.998263200267578,0.000720638961170411
8.5,5,34,0.39138208225344,0.338625898776001
8.5,5,35,0.99808664852197,0.000857330565247823
8.5,5,36,0.997633387055853,0.000709925026039061
8.5,5,37,0.994472572009429,0.00379972931941951
8.5,5,38,0.930769936816518,0.0239181506966727
8.5,5,39,0.340915921679893,0.257909808320901
8.5,5,40,0.997228492355364,0.000846410978625067
8.5,5,41,0.505632120806966,0.216899052709473
8.5,5,42,0.996051083357874,0.00167597178206847
8.5,5,43,0.600991241602028,0.208320499751916
8.5,5,44,0.699740063117854,0.108246190981499
8.5,5,45,0.32502441301397,0.254763215480371
8.5,5,46,0.668033693416899,0.167136964909201
8.5,5,47,0.390682211584685,0.295373160608771
8.5,5,48,0.998424846974119,0.000932102702246181
8.5,5,49,0.748290403054073,0.143286270267898
8.5,5,50,0.550229922924829,0.218541478632214
9,0,1,-0.0152218680768741,0.308824699794744
9,0,2,-0.142796356236723,0.222634426181813
9,0,3,-0.0493269685746518,0.152741913337355
9,0,4,-0.0343069828414712,0.249376173609242
9,0,5,-0.0812691900204563,0.210800289937957
9,0,6,-0.0842718181285594,0.220957357702723
9,0,7,-0.141327846965329,0.272808495088615
9,0,8,0.00490453903401892,0.264037444033158
9,0,9,-0.0365835298886121,0.152320432432871
9,0,10,-0.0549488914325442,0.35581222898175
9,0,11,-0.0902288064834681,0.263302576850014
9,0,12,-0.0212332968489162,0.334576059576128
9,0,13,-0.0888108775820656,0.314839372446898
9,0,14,-0.0458462098753226,0.39564939027182
9,0,15,-0.0468379823523705,0.380975088477986
9,0,16,0.0846093110395284,0.267975326998954
9,0,17,0.135391043458637,0.290026555985734
9,0,18,0.000508432627531236,0.258683892177107
9,0,19,-0.036240082007332,0.29635935235406
9,0,20,-0.143015548074091,0.363915257836697
9,0,21,0.159426955867226,0.236035823782996
9,0,22,0.0627897002084044,0.176464834058852
9,0,23,-0.0278018746384394,0.295762851029614
9,0,24,-0.0867144175646221,0.373547345768241
9,0,25,-0.12095446076487,0.203315399517244
9,0,26,0.0556046005318991,0.273400369276605
9,0,27,-0.0169198821412797,0.171570777453593
9,0,28,0.139894551151377,0.211190107508289
9,0,29,0.102830085845036,0.31127135014462
9,0,30,0.0742975742717731,0.196290196423301
9,0,31,-0.067165854160081,0.241167612863389
9,0,32,0.100371186252719,0.251239741522498
9,0,33,-0.144966425757292,0.19379723196598
9,0,34,-0.0736311326172208,0.298244809835024
9,0,35,0.0780304609831746,0.15046678300489
9,0,36,-0.019334421823128,0.311773939059744
9,0,37,0.0163520301324515,0.197050935585972
9,0,38,-0.0911313574647816,0.223423014604395
